iteration,hard,exp1,exp2,exp3,exp4,exp5,exp6,exp7,exp8,exp9,exp10,
155.0,68.38709677419355,87.09677419354838,77.46288798920378,79.79197622585438,73.26589595375724,74.83766233766234,74.89878542510122,72.91960507757405,72.89473684210526,70.07772020725389,74.04458598726114,
156.0,68.49529780564264,87.14733542319749,77.49326145552561,79.76366322008863,73.16017316017316,75.0402576489533,74.96635262449529,72.89325842696628,72.96587926509186,70.19354838709677,73.64341085271317,
157.0,68.59375,87.1875,77.4496644295302,79.44606413994168,73.19884726224784,75.12038523274478,75.03355704697987,73.15716272600834,72.77486910994764,70.27027027027026,73.72488408037094,
158.0,68.53582554517135,87.22741433021807,77.51004016064257,79.28571428571428,73.06064880112835,75.11961722488039,75.0,73.27823691460055,72.7741935483871,70.21822849807445,73.6517719568567,
159.0,68.63354037267081,87.26708074534162,77.55644090305445,79.37853107344633,73.109243697479,75.03974562798092,74.93333333333334,73.22404371584699,72.62210796915167,70.26683608640407,73.71601208459215,
160.0,68.57585139318884,87.15170278637771,77.30870712401055,79.32489451476793,73.08228730822873,75.0,74.7675962815405,73.16076294277929,72.52888318356867,70.42079207920793,73.8345864661654,
161.0,68.5185185185185,87.19135802469135,77.33860342555995,79.38288920056101,73.05555555555556,75.0390015600624,74.86842105263159,73.06122448979592,72.56410256410255,70.74340527577938,73.99702823179793,
162.0,68.45329249617151,87.13629402756509,77.23684210526316,79.30069930069929,72.92817679558011,75.03805175038052,74.77003942181341,73.14439946018894,72.70408163265306,70.72879330943846,74.11764705882354,
163.0,68.54961832061068,87.17557251908397,77.09424083769633,78.86740331491713,72.96551724137932,75.18910741301059,74.67191601049869,73.32439678284182,72.50945775535939,70.59523809523809,74.04692082111437,
164.0,68.64535768645358,87.21461187214612,77.2020725388601,78.87517146776406,72.83783783783784,75.1131221719457,74.640522875817,73.2620320855615,72.5,70.44917257683215,73.90670553935861,
165.0,68.78787878787878,87.27272727272728,77.76397515527951,78.85402455661664,72.77628032345014,75.0,74.70664928292047,73.23568575233023,72.31920199501248,70.49180327868852,73.84393063583815,
166.0,69.16167664670658,87.42514970059881,77.87391841779976,78.96879240162822,72.88590604026845,75.1117734724292,74.64239271781534,73.30677290836654,72.2291407222914,70.69767441860465,73.96280400572246,
167.0,69.29955290611028,87.48137108792847,77.90123456790124,79.02571041948579,72.94429708222812,75.07418397626114,74.67700258397933,73.24503311258277,72.29813664596274,70.6221198156682,74.03708987161198,
168.0,69.34523809523809,87.5,78.00982800982801,79.00403768506057,72.98013245033113,75.1111111111111,74.64607464607465,73.31571994715983,72.43510506798516,70.72330654420207,74.18439716312058,
169.0,69.18518518518518,87.55555555555556,78.03680981595092,79.12234042553192,73.20261437908498,75.1470588235294,74.8081841432225,73.45597897503285,72.50308261405671,70.64220183486239,74.07932011331444,
170.0,69.23076923076923,87.57396449704143,77.94117647058823,79.36925098554534,73.14211212516297,75.2199413489736,74.84035759897829,73.49081364829397,72.46022031823746,70.37457434733257,74.18899858956276,
171.0,69.06158357771261,87.3900293255132,77.99511002444987,79.29226736566186,73.046875,75.0728862973761,74.5891276864728,73.40286831812254,72.29647630619684,70.32842582106456,74.22535211267606,
172.0,69.04069767441861,87.5,78.04878048780488,79.42708333333334,72.89234760051882,75.0,74.59119496855347,73.35058214747735,72.39709443099274,70.38288288288288,74.2296918767507,
173.0,69.03039073806079,87.55426917510853,77.9126213592233,79.53367875647668,73.05236270753512,74.92753623188406,74.68671679197996,73.4536082474227,72.43047158403868,70.3037120359955,74.33751743375174,
174.0,69.02017291066282,87.46397694524497,77.89855072463769,79.45736434108527,73.12101910828027,74.8917748917749,74.62500000000001,73.52185089974293,72.35576923076923,70.33707865168539,74.16666666666667,
175.0,69.15492957746478,87.32394366197182,77.81774580335733,79.27927927927928,73.1984829329962,75.03586800573888,74.59526774595268,73.42747111681643,72.3021582733813,70.4367301231803,74.06380027739252,
176.0,69.24157303370787,87.35955056179775,77.84431137724552,79.1025641025641,73.26607818411097,75.0,74.6583850931677,73.36747759282972,72.29488703923901,70.39106145251397,74.13554633471647,
177.0,69.28471248246844,87.37727910238429,78.01418439716312,78.93401015228426,73.08176100628931,74.64985994397759,74.75247524752476,73.74371859296483,72.3606168446026,70.34559643255295,74.21124828532236,
178.0,69.41340782122904,87.43016759776536,78.04014167650531,78.9873417721519,72.93233082706767,74.61645746164575,74.81481481481482,73.69727047146401,72.6107226107226,70.44444444444444,74.04371584699454,
179.0,69.2410119840213,87.48335552596538,78.41561423650975,78.4543325526932,73.03370786516854,74.54798331015299,74.93857493857494,73.61282367447596,72.74826789838338,70.38674033149171,74.11444141689374,
180.0,69.3633952254642,87.53315649867373,78.53881278538812,78.52975495915986,73.04878048780488,74.62068965517241,74.87745098039215,73.52216748768473,72.81105990783409,70.23153252480705,74.21981004070557,
181.0,69.22077922077922,87.66233766233766,78.5876993166287,78.57974388824213,73.11435523114356,74.35549525101763,74.93887530562347,73.28431372549021,72.84234752589182,70.32967032967032,74.39353099730458,
182.0,69.08150064683053,87.58085381630013,78.63636363636364,78.62950058072009,73.17961165048543,74.42489851150202,74.84885126964933,73.34963325183375,72.78989667049369,70.39473684210526,74.09395973154362,
183.0,69.00510204081633,87.75510204081633,78.57142857142857,78.41561423650975,73.0909090909091,74.39353099730458,74.8502994011976,73.29268292682927,72.65446224256293,70.620239390642,73.9946380697051,
184.0,68.93939393939394,87.5,78.55530474040631,78.35051546391753,73.22074788902292,74.39678284182305,74.76076555023923,73.28519855595668,72.71689497716895,70.53087757313111,74.06417112299467,
185.0,69.05660377358491,87.54716981132076,78.61142217245241,78.42465753424658,73.25301204819277,74.49933244325769,74.70167064439141,73.27080890973036,72.75822928490352,70.41036717062634,74.23638778220452,
186.0,68.96984924623115,87.43718592964824,78.54748603351955,78.29545454545455,73.22929171668667,74.20634920634922,74.79289940828401,73.21637426900584,72.91196388261851,70.36637931034483,74.17218543046357,
187.0,69.0505548705302,87.54623921085081,78.37235228539576,78.44243792325057,73.4282325029656,74.30830039525691,74.822695035461,73.10826542491269,72.92134831460675,70.276008492569,74.04479578392622,
188.0,69.24019607843137,87.62254901960785,78.39643652561247,78.42696629213484,73.31759149940969,74.40944881889764,74.73435655253837,73.0211817168339,72.9517396184063,70.19027484143763,73.98160315374507,
189.0,69.02439024390243,87.4390243902439,78.42046718576195,78.27547592385218,73.34905660377358,74.3455497382199,74.70588235294117,73.05122494432071,72.9608938547486,70.27310924369748,74.01574803149606,
190.0,69.09975669099757,87.46958637469587,78.45303867403315,78.06236080178174,73.38044758539458,74.3155149934811,74.82435597189696,72.92576419213974,72.8587319243604,70.33542976939204,74.08376963350784,
191.0,69.0909090909091,87.39393939393939,78.41409691629956,78.11111111111111,73.32549941245594,74.35233160621762,74.5920745920746,72.87581699346406,72.88888888888889,70.45929018789143,74.15143603133158,
192.0,68.83116883116884,87.2491145218418,78.46153846153847,78.02441731409544,73.33333333333334,74.38551099611901,74.39446366782008,72.90533188248097,72.87761852260198,70.53941908713692,74.02597402597402,
193.0,68.45168800931316,87.07799767171129,78.39912280701753,78.09734513274336,73.36448598130842,74.293059125964,74.45339470655927,72.93478260869566,72.93729372937294,70.37037037037037,74.002574002574,
194.0,68.47575057736721,87.06697459584296,78.43137254901961,78.1456953642384,73.39556592765462,74.39490445859873,74.68643101482326,72.74678111587983,72.98474945533768,70.34764826175869,74.1025641025641,
195.0,68.46950517836594,87.11162255466053,78.35497835497836,78.04610318331504,73.42657342657343,74.4599745870394,74.5475113122172,73.01587301587303,72.90533188248097,70.39674465920652,74.16879795396419,
196.0,68.49942726231386,87.17067583046965,78.34941050375134,77.98466593647316,73.28687572590012,74.52711223203026,74.63359639233371,73.07286166842661,72.9641693811075,70.54655870445345,74.23469387755102,
197.0,68.42105263157895,87.07093821510298,78.39572192513369,77.87418655097613,73.23290845886443,74.59119496855347,74.7191011235955,73.12961011591148,72.91440953412784,70.63572149344097,74.17302798982189,
198.0,68.59410430839003,87.07482993197279,78.45828933474128,77.89815817984832,73.12572087658593,74.62311557788945,74.80403135498321,73.06889352818371,72.94372294372295,70.59415911379658,74.1444866920152,
199.0,68.49775784753362,86.99551569506727,78.32460732984293,77.8969957081545,73.2183908045977,74.68671679197996,74.86338797814207,72.91666666666667,72.92340884573893,70.55276381909547,74.17721518987341,
200.0,68.44444444444444,87.11111111111111,78.23834196891191,77.88461538461539,73.27981651376147,74.75,75.08125677139762,73.00103842159918,72.98170075349839,70.67067067067067,74.3073047858942,
201.0,68.61878453038675,87.18232044198895,78.26086956521739,77.67195767195767,73.34096109839817,74.71980074719801,75.02702702702703,73.15842583249244,72.82491944146079,70.7,74.21777221526908,
202.0,68.61233480176212,87.22466960352423,78.328173374613,77.71911298838438,73.31812998859749,74.78474784747847,75.1345532831001,73.1117824773414,72.85407725321889,70.65868263473054,74.25373134328358,
203.0,68.57142857142857,87.14285714285714,78.31449126413155,77.76606954689147,73.18181818181819,74.87745098039215,74.91961414790997,73.06532663316582,72.91220556745182,70.61752988047809,74.31761786600497,
204.0,68.53070175438596,87.17105263157895,78.56420626895854,77.67295597484276,73.10734463276836,74.84737484737485,74.94646680942184,73.09236947791165,72.97008547008548,70.64676616915423,74.04674046740467,
205.0,68.44978165938865,87.22707423580786,78.52822580645162,77.59162303664921,73.08558558558558,74.72793228536881,74.91995731056564,73.11935807422267,72.61146496815287,70.61143984220908,74.08312958435208,
206.0,68.58695652173913,87.28260869565217,78.5929648241206,77.55741127348644,72.98206278026906,74.7584541062802,75.0,73.17317317317318,72.6027397260274,70.32321253672869,74.17783191230207,
207.0,68.89128094725511,87.40581270182992,78.57857857857857,77.61658031088083,72.93064876957494,74.75961538461539,75.02656748140276,73.22677322677322,72.64150943396226,70.34146341463415,74.3030303030303,
208.0,68.9247311827957,87.41935483870968,78.52147852147853,77.63975155279503,72.87946428571428,74.49101796407184,75.02645502645503,73.03482587064676,72.69874476987448,70.33073929961088,74.4019138755981,
209.0,69.02465166130762,87.45980707395499,78.60696517412936,77.55946225439504,72.8587319243604,74.70725995316158,74.97360084477297,73.02371541501977,72.78415015641293,70.3883495145631,74.46300715990454,
210.0,69.01709401709401,87.5,78.64945382323734,77.50257997936016,72.69736842105263,74.91329479768787,74.97371188222924,73.05034550839092,72.8125,70.44573643410853,74.40476190476191,
211.0,69.1160809371672,87.53993610223642,78.65612648221344,77.46913580246914,72.51908396946564,74.91369390103567,75.02612330198536,73.10344827586206,72.84079084287201,70.53140096618358,74.50058754406581,
212.0,69.07545164718385,87.56641870350691,78.69822485207101,77.57575757575758,72.5,74.82758620689656,75.05197505197505,73.05801376597837,72.93388429752066,70.54860442733397,74.47306791569086,
213.0,69.00212314225054,87.47346072186836,78.7109375,77.62096774193549,72.55965292841648,74.8564867967853,75.02590673575129,73.03921568627452,72.94238683127571,70.60518731988472,74.5920745920746,
214.0,68.88888888888889,87.5132275132275,78.8053949903661,77.56539235412475,72.64864864864865,74.68643101482326,75.0775594622544,73.00194931773879,73.08085977482088,70.66666666666667,74.44831591173055,
215.0,68.93305439330544,87.65690376569037,78.75,77.48743718592965,72.66881028938907,74.63687150837988,74.97425334706489,72.95719844357977,73.03370786516854,70.65527065527067,74.47795823665892,
216.0,68.93704850361198,87.71929824561404,78.75598086124403,77.3319959879639,72.63045793397231,74.66517857142857,75.02548419979614,73.00970873786407,73.08868501529052,70.68311195445919,74.29218573046433,
217.0,69.0010298661174,87.74459320288362,78.68068833652008,77.37737737737737,72.68862911795961,74.72160356347439,75.050916496945,73.08809293320427,73.36683417085428,70.71090047393365,74.35028248587571,
218.0,68.93004115226337,87.75720164609054,78.62595419847328,77.45779543197617,72.75607180570222,75.02738225629793,75.07629704984741,73.14009661835749,73.34669338677355,70.6717123935667,74.55156950672645,
219.0,68.99383983572895,87.782340862423,78.61216730038024,77.54698318496538,72.70811380400421,75.054704595186,74.94929006085192,73.19189971070395,73.42657342657343,70.42910447761194,74.58006718924972,
220.0,69.08904810644832,87.81985670419652,78.65275142314991,77.5691699604743,72.6890756302521,75.08196721311475,74.97467071935158,72.89272030651341,73.35329341317365,70.48417132216015,74.44196428571428,
221.0,69.13705583756344,87.91878172588832,78.60508953817154,77.51479289940828,72.71773347324239,75.05422993492408,74.97477295660948,72.94455066921606,73.37986041874377,70.3499079189687,74.3047830923248,
222.0,69.1919191919192,87.97979797979798,78.66541353383458,77.46062992125984,72.74633123689728,75.0,75.12339585389931,72.83126787416587,73.45924453280318,70.3125,74.42116868798236,
223.0,69.25403225806453,88.00403225806451,78.72539831302718,77.46341463414635,72.77486910994764,74.9730312837109,75.17241379310344,72.90874524714829,73.2408325074331,70.33976124885216,74.3421052631579,
224.0,69.0927218344965,88.03589232303091,78.69158878504673,77.40058195926285,72.80334728033473,75.05376344086021,75.14677103718199,72.8219696969697,73.1948565776459,70.36697247706422,74.34497816593885,
225.0,69.16256157635468,88.07881773399015,78.79069767441861,77.44433688286544,72.86012526096033,75.08055853920516,75.36372453928225,72.89896128423041,73.22134387351778,70.31963470319636,74.2671009771987,
226.0,69.09448818897637,87.99212598425197,78.66419294990723,77.39130434782608,72.86902286902287,75.21367521367522,75.43520309477756,72.80373831775702,73.2741617357002,70.27272727272727,74.32578209277239,
227.0,69.02654867256636,87.90560471976401,78.7037037037037,77.36030828516378,72.79335410176532,74.92096944151739,75.45893719806763,72.83720930232558,73.26923076923077,70.26291931097009,74.16576964477933,
228.0,68.92156862745098,87.94117647058823,78.74306839186691,77.21153846153847,72.71784232365147,74.6875,75.40826128722382,72.88765088207984,73.49857006673022,70.28985507246377,73.8045738045738,
229.0,68.95200783545543,87.95298726738491,78.76269621421976,77.23342939481267,72.77432712215321,74.55867082035306,75.38314176245211,72.93790546802595,73.47908745247148,70.15329125338143,73.7603305785124,
230.0,68.9453125,87.890625,78.63720073664825,77.10727969348659,72.68041237113403,74.50777202072538,75.45023696682465,73.01293900184844,73.37110481586402,70.18018018018017,73.78740970072239,
